tokens,ner_tags
"['he', 'also', 'continu', 'act', 'hi', 'role', 'includ', 'major', 'jack', 'cellier', 'in', 'merri', 'christma', 'lawrenc', '1983', 'jareth', 'the', 'goblin', 'king', 'in', 'labyrinth', '1986', 'pontiu', 'pilat', 'in', 'the', 'last', 'temptat', 'of', 'christ', '1988', 'and', 'nikola', 'tesla', 'in', 'the', 'prestig', '2006', 'among', 'other', 'film', 'and', 'televis', 'appear', 'and', 'cameo']","[0, 0, 0, 0, 0, 0, 0, 17, 18, 18, 0, 23, 24, 24, 0, 17, 0, 23, 24, 0, 23, 0, 17, 18, 0, 23, 24, 24, 24, 24, 0, 0, 17, 18, 0, 23, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"['247', 'mani', 'lyricist', 'work', 'on', 'the', 'show', 'includ', 'jame', 'age', 'dorothi', 'parker', 'john', 'latouch', 'richard', 'wilbur', 'leonard', 'and', 'felicia', 'bernstein', 'and', 'hellman']","[0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 3, 4, 3, 4, 3, 4, 3, 0, 3, 4, 0, 3]"
"['in', '1993', 'thornton', 'marri', 'playboy', 'model', 'pietra', 'dawn', 'cherniak', 'with', 'whom', 'he', 'had', 'two', 'son', 'harri', 'jame', 'and', 'william']","[0, 0, 17, 0, 11, 0, 17, 18, 18, 0, 0, 0, 0, 0, 0, 17, 18, 0, 17]"
"['hi', 'work', 'have', 'been', 'short', 'list', 'for', 'the', 'booker', 'prize', 'five', 'time', 'in', '1981', 'for', 'midnight', 'children', '1983', 'for', 'shame', '1988', 'for', 'the', 'satan', 'vers', '1995', 'for', 'the', 'moor', 'last', 'sigh', '2019', 'for', 'quichott']","[0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 1, 2, 2, 0, 0, 1, 2, 2, 2, 0, 0, 1]"
"['baudelair', 'highli', 'origin', 'style', 'of', 'influenc', 'a', 'whole', 'gener', 'of', 'poet', 'includ', 'paul', 'verlain', 'arthur', 'rimbaud', 'and', 'stéphane', 'mallarmé', 'among', 'mani', 'other']","[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 3, 4, 0, 3, 4, 0, 0, 0]"
"['exampl', 'of', 'allegori', 'in', 'popular', 'cultur', 'that', 'may', 'or', 'may', 'not', 'have', 'been', 'intend', 'includ', 'the', 'work', 'of', 'bertolt', 'brecht', 'and', 'even', 'some', 'work', 'of', 'scienc', 'fiction', 'and', 'fantasi', 'such', 'as', 'the', 'chronicl', 'of', 'narnia', 'by', 'lewi']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 13, 14, 0, 13, 0, 0, 1, 2, 2, 2, 0, 4]"
"['writer', 'daína', 'chaviano', 'paid', 'homag', 'to', 'anaï', 'nin', 'and', 'henri', 'miller', 'in', 'her', 'novel', 'gata', 'encerrada', '2001', 'where', 'both', 'charact', 'are', 'portrait', 'as', 'disembodi', 'spirit', 'whose', 'previou', 'live', 'they', 'share', 'with', 'melisa', 'the', 'main', 'charact', 'and', 'presum', 'chaviano', 'alter', 'ego', 'a', 'young', 'cuban', 'obsess', 'with', 'anaï', 'nin']","[0, 3, 4, 0, 0, 0, 3, 4, 0, 3, 4, 0, 0, 13, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 23, 0, 0, 3, 4]"
"['tarkovski', 'studi', 'film', 'at', 'moscow', 'state', 'institut', 'of', 'cinematographi', 'under', 'filmmak', 'mikhail', 'romm', 'and', 'subsequ', 'direct', 'hi', 'first', 'five', 'featur', 'film', 's', 'in', 'the', 'soviet', 'union', 'ivan', 'childhood', '1962', 'andrei', 'rublev', '1966', 'solari', '1972', 'mirror', '1975', 'and', 'stalker', '1979']","[3, 0, 0, 0, 19, 21, 22, 22, 22, 0, 0, 17, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 16, 23, 24, 0, 23, 24, 0, 23, 0, 23, 0, 0, 23, 0]"
"['much', 'of', 'her', 'work', 'includ', 'the', 'collect', 'of', 'erotica', 'delta', 'of', 'venu', 'and', 'littl', 'bird', 'wa', 'publish', 'posthum', 'amid', 'renew', 'critic', 'interest', 'in', 'her', 'life', 'and', 'work']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"['angel', 'is', 'skeptic', 'about', 'the', 'efficaci', 'of', 'astrolog', 'and', 'believ', 'that', 'the', 'unfold', 'existenti', 'situat', 'of', 'tim', 'and', 'kirsten', 'is', 'akin', 'to', 'friedrich', 'schiller', 's', 'germani', 'romantic', 'era', 'masterpiec', 'the', 'wallenstein', 'trilog', 'insofar', 'as', 'their', 'credul', 'reflect', 'the', 'loss', 'of', 'ration', 'belief', 'in', 'contemporari', 'consensu', 'realiti']","[3, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 17, 0, 0, 0, 3, 4, 0, 13, 14, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"['love', 'subsequ', 'attract', 'media', 'attent', 'in', 'may', '1998', 'after', 'punch', 'journalist', 'belissa', 'cohen', 'in', 'the', 'face', 'at', 'a', 'parti', 'the', 'suit', 'wa', 'settl', 'out', 'of', 'court', 'for', 'an', 'undisclos', 'and', 'were', 'subsequ', 'nomin', 'for', 'three', 'grammi', 'award', 's', 'at', 'the', '41st', 'annual', 'grammi', 'award', 'ceremoni']","[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 9, 10, 10, 10, 10]"
"['the', 'film', 'earn', 'tarkovski', 'intern', 'acclaim', 'and', 'won', 'the', 'golden', 'lion', 'award', 'at', 'the', 'venic', 'film', 'festiv', 'in', 'the', 'year', '1962']","[0, 0, 0, 3, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 9, 10, 10, 0, 0, 0, 0]"
"['on', 'june', '3', '1968', 'radic', 'feminist', 'writer', 'valeri', 'solana', 'shot', 'warhol', 'and', 'mario', 'amaya', 'art', 'critic', 'and', 'curat', 'at', 'warhol', 'a', 'separatist', 'feminist', 'tract', 'that', 'advoc', 'the', 'elimin', 'of', 'men', 'and', 'appear', 'in', 'the', '1968', 'warhol', 'film', 'i', 'a', 'man']","[0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 3, 0, 3, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 23, 24, 24]"
"['he', 'wa', 'also', 'a', 'lifetim', 'member', 'of', 'the', 'veteran', 'of', 'foreign', 'war', 'the', 'american', 'legion', 'and', 'sigma', 'chi', 'fratern']","[0, 0, 0, 0, 0, 0, 0, 0, 21, 22, 22, 22, 0, 21, 22, 0, 21, 22, 22]"
"['adapt', 'by', 'altman', 'and', 'sam', 'shepard', 'for', 'the', 'cannon', 'group', 'from', 'the', 'latter', 'pulitz', 'prize', 'play', 'fool', 'for', 'love', '1985', 'featur', 'the', 'alongsid', 'kim', 'basing', 'harri', 'dean', 'stanton', 'and', 'randi', 'quaid', 'it', 'fare', 'better', 'than', 'most', 'of', 'hi', 'film', 'from', 'the', 'era', 'earn', 'domest', 'on', 'a', '2', 'million', 'budget', 'and', 'posit', 'review', 'from', 'roger', 'ebert', 'and', 'vincent', 'canbi']","[0, 0, 3, 0, 3, 4, 0, 21, 22, 22, 0, 0, 0, 5, 6, 0, 1, 2, 2, 0, 0, 0, 0, 17, 18, 17, 18, 18, 0, 17, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 3, 4]"
"['see', 'also', 'the', 'snow', 'man', 'and', 'gubbin', 'for', 'relat', 'experi', 'in', 'perspect']","[0, 0, 7, 8, 8, 0, 7, 0, 0, 0, 0, 0]"
"['hi', 'most', 'famou', 'poem', 'is', 'de', 'bello', 'troiano', 'on', 'the', 'trojan', 'war', 'in', 'six', 'book', 'most', 'of', 'which', 'wa', 'written', 'befor', '1183', 'but', 'which', 'wa', 'finish', 'after', '1184']","[0, 0, 0, 0, 0, 7, 8, 8, 7, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"['two', 'decad', 'later', 'herbert', 'son', 'brian', 'herbert', 'along', 'with', 'kevin', 'anderson', 'publish', 'two', 'sequel', 's', 'hunter', 'of', 'dune', '2006', 'and', 'sandworm', 'of', 'dune', '2007', 'base', 'in', 'part', 'on', 'note', 'left', 'behind', 'by', 'frank', 'herbert', 'for', 'what', 'he', 'refer', 'to', 'as', 'dune', '7', 'hi', 'own', 'plan', 'seventh', 'novel', 'in', 'the', 'dune', 'seri']","[0, 0, 0, 3, 0, 3, 4, 0, 0, 3, 4, 0, 0, 0, 0, 1, 2, 2, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 13, 0, 0, 23, 24]"
"['be', 'educ', 'by', 'the', 'french', 'humanist', 'and', 'poet', 'nichola', 'denisot', 'ann', 'seymour', 'with', 'her', 'sister', 'margaret', 'and', 'jane', 'compos', '103', 'latin', 'distich', 's', 'for', 'the', 'tomb', 'of', 'marguerit', 'de', 'navarr', 'which', 'were', 'publish', 'in', 'franc', 'as', 'hecatodistichon']","[0, 0, 0, 0, 23, 0, 0, 0, 3, 4, 3, 4, 0, 0, 0, 3, 0, 3, 0, 0, 23, 24, 0, 0, 0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 15, 0, 7]"
"['she', 'memor', 'entir', 'book', 'includ', 'the', 'shipwreck', 'the', 'ladi', 'of', 'the', 'lake', 'the', 'bride', 'of', 'abydo', 'and', 'the', 'corsair']","[0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 2, 2, 7, 8, 8, 8, 0, 7, 8]"
"['the', 'poem', 'major', 'sourc', 'is', 'guido', 'dell', 'colonn', 's', 'historia', 'destructioni', 'troiae']","[0, 13, 0, 0, 0, 3, 4, 4, 0, 7, 8, 8]"
"['the', 'pahlav', 'poetic', 'debat', 'asurig', 'indic', 'the', 'histori', 'of', 'thi', 'form', 'of', 'debat']","[0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]"
"['she', 'wrote', 'seven', 'novel', 'adam', 'bede', '1859', 'the', 'mill', 'on', 'the', 'floss', '1860', 'sila', 'marner', '1861', 'romola', 'felix', 'holt', 'the', 'radic', '1866', 'middlemarch', 'and', 'daniel', 'deronda', '1876', 'most', 'of', 'which', 'are', 'set', 'in', 'provinci', 'england', 'and', 'known', 'for', 'their', 'realism', 'and', 'psycholog', 'insight']","[0, 0, 0, 13, 1, 2, 0, 1, 2, 2, 2, 2, 0, 1, 2, 0, 1, 1, 2, 2, 2, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0]"
"['he', 'receiv', 'honorari', 'doctor', 'and', 'a', 'number', 'of', 'profession', 'honour', 'such', 'the', 'royal', 'societi', 's', 'royal', 'medal', 'and', 'darwin', 'medal', 'in', '1868', 'and', '1890', 'respect', 'abov', 'all', 'hi', 'role', 'as', 'the', 'of', 'natur', 'select', 'and', 'hi', 'work', 'on', 'zoogeographi', 'mark', 'him', 'out', 'as', 'an', 'except', 'figur']","[0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 21, 22, 0, 5, 6, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0]"
"['for', 'exampl', 'holm', 'fall', 'in', 'love', 'and', 'marri', 'in', 'lauri', 'king', 's', 'mari', 'russel', 'seri', 'is', 'after', 'hi', 'death', 'to', 'fight', 'futur', 'crime', 'in', 'the', 'anim', 'seri', 'sherlock', 'holm', 'in', 'the', '22nd', 'centuri', 'and', 'is', 'mesh', 'with', 'the', 'set', 'of', 'lovecraft', 's', 'cthulhu', 'mytho', 'in', 'neil', 'gaiman', 's', 'a', 'studi', 'in', 'emerald', 'which', 'won', 'the', '2004', 'hugo', 'award', 'for', 'best', 'short', 'stori']","[0, 0, 17, 0, 0, 0, 0, 0, 0, 3, 4, 0, 23, 24, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 24, 24, 24, 24, 24, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 2, 0, 3, 4, 0, 1, 2, 2, 2, 0, 0, 0, 0, 5, 6, 6, 6, 6, 6]"
"['perhap', 'hi', 'most', 'famou', 'poem', 'is', 'the', 'negro', 'speak', 'of', 'river', 'which', 'he', 'wrote', 'as', 'a', 'young', 'teen']","[0, 0, 0, 0, 13, 0, 7, 8, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0]"
"['paulin', 'kael', 'who', 'wrote', 'a', 'lengthi', 'freelanc', 'essay', 'in', 'the', 'new', 'yorker', 'in', 'prais', 'of', 'the', 'film', 'wa', 'hire', 'as', 'the', 'magazin', 'new']","[3, 4, 0, 0, 0, 0, 0, 0, 0, 11, 12, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"['hi', '1968', 'novel', 'stand', 'on', 'zanzibar', 'about', 'an', 'overpopul', 'world', 'won', 'the', '1969', 'hugo', 'award', 'for', 'best', 'scienc', 'fiction', 'novel', 'and', 'the', 'bsfa', 'award', 'the', 'same', 'year']","[0, 0, 13, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 13, 14, 14, 0, 0, 5, 6, 0, 0, 0]"
"['although', 'william', 'attract', 'the', 'attent', 'and', 'admir', 'of', 'some', 'of', 'the', 'most', 'notabl', 'writer', 'of', 'hi', 'day', 'includ', 'eliot', 'and', 'auden', 'hi', 'greatest', 'admir', 'wa', 'probabl', 'lewi', 'whose', 'novel', 'that', 'hideou', 'strength', '1945', 'ha', 'been', 'regard', 'as', 'partial', 'inspir', 'by', 'hi', 'acquaint', 'with', 'both', 'the', 'man', 'and', 'hi', 'novel', 'and', 'poem']","[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 4, 0, 13, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 13]"
"['the', 'film', 'premier', 'at', 'the', 'venic', 'film', 'festiv', 'where', 'it', 'won', 'the', 'festiv', 'mimmo', 'rotella', 'foundat', 'award']","[0, 0, 0, 0, 0, 9, 10, 10, 0, 0, 0, 0, 0, 5, 6, 6, 6]"
"['gather', 'widespread', 'critic', 'acclaim', 'at', 'the', 'toronto', 'and', 'new', 'york', 'film', 'festiv', 'film', 'festiv', 'the', 'film', 'also', 'becam', 'a', 'favorit', 'when', 'academi', 'award', 'nomin', 'were', 'announc', 'in', '2001']","[0, 0, 0, 0, 0, 0, 9, 10, 10, 10, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0]"
"['a', 'fire', 'upon', 'the', 'deep', 'won', 'the', 'hugo', 'award', 'for', 'best', 'novel', 'in', '1993', 'share', 'it', 'with', 'doomsday', 'book', 'by', 'conni', 'willi']","[1, 2, 2, 2, 2, 0, 0, 5, 6, 6, 6, 6, 0, 0, 0, 0, 0, 1, 2, 0, 3, 4]"
"['dune', 'wa', 'parodi', 'in', '1984', 'nation', 'lampoon', 'doon', 'by', 'elli', 'weiner', 'which', 'william', 'touponc', 'call', 'someth', 'of', 'a', 'tribut', 'to', 'herbert', 'success', 'on', 'colleg', 'campus', 'note', 'that', 'the', 'onli', 'other', 'book', 'to', 'have', 'been', 'so', 'honor', 'is', 'tolkien', 's', 'lord', 'of', 'the', 'ring', 'which', 'bore', 'of', 'the', 'ring', 'by', 'the', 'harvard', 'lampoon', 'in', '1969']","[1, 0, 0, 0, 0, 1, 2, 2, 0, 3, 4, 0, 3, 4, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 2, 2, 2, 0, 1, 2, 2, 2, 0, 11, 12, 12, 0, 0]"
"['edward', 'deliv', 'the', 'sermon', 'sinner', 'in', 'the', 'hand', 'of', 'an', 'angri', 'god', 'a', 'classic', 'of', 'earli', 'american', 'literatur', 'dure', 'anoth', 'reviv', 'in', '1741', 'follow', 'georg', 'whitefield', 's', 'tour', 'of', 'the', 'thirteen', 'coloni']","[17, 0, 0, 13, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 15, 16]"
"['some', 'historian', 'such', 'as', 'john', 'juliu', 'norwich', 'despit', 'their', 'admir', 'for', 'hi', 'further', 'of', 'histor', 'methodolog', 'consid', 'gibbon', 'hostil', 'view', 'on', 'the', 'byzantin', 'empir', 'flaw', 'and', 'blame', 'him', 'somewhat', 'for', 'the', 'lack', 'of', 'interest', 'shown', 'in', 'the', 'subject', 'throughout', 'the', '19th', 'and', 'earli', '20th', 'john', 'juliu', 'norwich', 'byzantium', 'new', 'york', 'knopf', '1989', 'byzantium', 'the', 'apoge', 'london', 'and', 'new', 'york', 'vike', 'press', '1991']","[0, 0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 15, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 19, 19, 20, 0, 0, 19, 0, 0, 19, 0, 19, 20, 21, 22, 0]"
"['although', 'the', 'mytho', 'wa', 'not', 'formal', 'or', 'acknowledg', 'between', 'them', 'lovecraft', 'did', 'correspond', 'and', 'share', 'stori', 'element', 'with', 'other', 'contemporari', 'writer', 'includ', 'clark', 'ashton', 'smith', 'robert', 'howard', 'robert', 'bloch', 'frank', 'belknap', 'long', 'henri', 'kuttner', 'henri', 'whitehead', 'and', 'fritz', 'leiber']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 4, 0, 3, 4]"
"['maria', 'die', 'of', 'cancer', 'on', '15', 'septemb', '1821', 'leav', 'five', 'daughter', 'maria', 'elizabeth', 'charlott', 'emili', 'brontë', 'and', 'ann', 'brontë', 'and', 'a', 'son', 'branwel', 'brontë', 'to', 'be', 'taken', 'care', 'of', 'by', 'her', 'sister', 'elizabeth', 'branwel']","[17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 17, 3, 3, 4, 0, 3, 4, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18]"
"['he', 'receiv', 'hi', 'first', 'nomin', 'for', 'the', 'academi', 'award', 'for', 'best', 'director', 'for', 'hi', 'circu', 'drama', 'the', 'greatest', 'show', 'on', 'earth', '1952', 'which', 'won', 'both', 'the', 'academi', 'award', 'for', 'best', 'pictur', 'and', 'the', 'golden', 'globe', 'award', 'for', 'best', 'motion', 'pictur', 'drama']","[0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 6, 6, 0, 0, 0, 0, 23, 24, 24, 24, 24, 0, 0, 0, 0, 0, 5, 6, 6, 6, 6, 0, 0, 5, 6, 6, 6, 6, 6, 6, 6]"
"['celebr', 'puerto', 'rican', 'novelist', 'who', 'write', 'in', 'english', 'and', 'spanish', 'includ', 'giannina', 'braschi', 'author', 'of', 'the', 'spanglish', 'classic', 'bo', 'and', 'rosario', 'ferré', 'best', 'known', 'for', 'eccentr', 'neighborhood', 'puerto', 'rico', 'ha', 'also', 'produc', 'import', 'playwright', 'such', 'as', 'rené', 'marqué', 'lui', 'rafael', 'sánchez', 'and', 'josé', 'rivera', 'and', 'new', 'york', 'base', 'poet', 'such', 'as', 'julia', 'de', 'burgo', 'giannina', 'braschi', 'and', 'pedro', 'pietri', 'as', 'well', 'as', 'variou', 'member', 'of', 'the', 'nuyorican', 'poet', 'café']","[0, 23, 24, 0, 0, 0, 0, 23, 0, 23, 0, 3, 4, 0, 0, 0, 23, 0, 2, 0, 3, 4, 0, 0, 0, 1, 2, 19, 20, 0, 0, 0, 0, 0, 0, 0, 3, 4, 3, 4, 4, 0, 3, 4, 0, 19, 20, 0, 0, 0, 0, 3, 4, 4, 3, 4, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 19, 20, 20]"
"['he', 'is', 'best', 'known', 'for', 'hi', 'work', 'of', 'fiction', 'especi', 'the', 'screwtap', 'letter', 'the', 'chronicl', 'of', 'narnia', 'and', 'the', 'space', 'trilog', 'and', 'for', 'hi', 'christian', 'apologet', 'such', 'as', 'mere', 'christian', 'miracl', 'and', 'the', 'problem', 'of', 'pain']","[0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 1, 2, 2, 1, 2, 2, 2, 0, 1, 2, 2, 0, 0, 0, 14, 14, 0, 0, 1, 2, 1, 0, 1, 2, 2, 2]"
"['hi', 'fiction', 'work', 'redburn', '1849', 'and', 'hi', '1850', 'were', 'given', 'better', 'review', 'but', 'did', 'not', 'provid', 'financi', 'secur']","[0, 13, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"['adapt', 'of', 'the', 'novel', 'includ', 'françoi', 'truffaut', 's', '1966', 'film', 'adapt', 'and', 'a', '1982', 'bbc', 'radio', '13', '1982', 'fahrenheit', '451', 'bbc', 'radio', '4', 'bradburi', 'publish', 'a', 'stage', 'play', 'version', 'in', '1979', 'and', 'help', 'develop', 'a', '1984', 'interact', 'fiction', 'comput', 'game', 'titl', 'fahrenheit', '451', 'as', 'well', 'as', 'a', 'collect', 'of', 'hi', 'short', 'stori', 'titl', 'a', 'pleasur', 'to', 'burn']","[0, 0, 0, 13, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 21, 22, 0, 0, 1, 2, 21, 22, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0, 23, 24, 0, 0, 0, 0, 0, 0, 0, 13, 14, 0, 1, 2, 2, 2]"
"['scholar', 'joshi', 'and', 'david', 'schultz', 'are', 'prepar', 'variou', 'volum', 'of', 'smith', 'letter', 'to', 'such', 'of', 'hi', 'individu', 'correspond', 'as', 'donald', 'wandrei', 'robert', 'barlow', 'and', 'august', 'derleth']","[0, 4, 0, 3, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 3, 4, 0, 3, 4]"
"['it', 'wa', 'joint', 'winner', 'of', 'the', 'nebula', 'award', 'for', 'best', 'novel', 'in', '1967', 'with', 'flower', 'for', 'algernon', 'cite', 'web']","[0, 0, 0, 0, 0, 0, 5, 6, 6, 6, 6, 0, 0, 0, 1, 2, 2, 0, 0]"
"['few', 'writer', 'focu', 'on', 'thi', 'idea', 'although', 'it', 'ha', 'been', 'explor', 'in', 'stori', 'such', 'as', 'larri', 'niven', 's', 'stori', 'all', 'the', 'myriad', 'way', 'where', 'the', 'realiti', 'of', 'all', 'possibl', 'univers', 'lead', 'to', 'an', 'epidem', 'of', 'suicid', 'and', 'crime', 'becaus', 'peopl', 'conclud', 'their', 'choic', 'have', 'no', 'moral', 'import']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"['philip', 'roth', 's', 'novel', 'the', 'plot', 'against', 'america', '2004', 'look', 'at', 'an', 'america', 'where', 'franklin', 'roosevelt', 'is', 'defeat', 'in', '1940', 'in', 'hi', 'bid', 'for', 'a', 'third', 'term', 'as', 'presid', 'of', 'the', 'unit', 'state', 'and', 'charl', 'lindbergh', 'is', 'elect', 'lead', 'to', 'a', 'us', 'that', 'featur', 'increas', 'fascism', 'and']","[3, 4, 0, 13, 1, 2, 2, 2, 0, 0, 0, 0, 15, 0, 17, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 16, 0, 17, 18, 0, 0, 0, 0, 0, 15, 0, 0, 0, 23, 0]"
"['gustav', 'flaubert', 'recent', 'attack', 'in', 'a', 'similar', 'fashion', 'for', 'madam', 'bovari', 'and', 'acquit', 'wa', 'impress', 'and', 'wrote', 'to', 'baudelair', 'you', 'have', 'found', 'a', 'way', 'to', 'rejuven', 'romantic', 'you', 'are', 'as', 'unyield', 'as', 'marbl', 'and', 'as', 'penetr', 'as', 'an', 'english', 'mist']","[3, 4, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0]"
"['the', 'most', 'celebr', 'work', 'of', 'ramapurathu', 'warrier', 'is', 'kuchelavritham', 'vanchippattu', 'which', 'depict', 'the', 'stori', 'of', 'kuchela', 'a', 'devote', 'and', 'an', 'old', 'classmat', 'of', 'krishna', 'go', 'to', 'dwaraka', 'to', 'meet', 'with', 'him']","[0, 0, 0, 0, 0, 3, 4, 0, 7, 8, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 19, 0, 0, 0, 0]"
"['hi', 'first', 'publish', 'novel', 'were', 'social', 'satir', 'crome', 'yellow', '1921', 'antic', 'hay', '1923', 'those', 'barren', 'leav', '1925', 'and', 'point', 'counter', 'point', '1928']","[0, 0, 0, 13, 0, 13, 14, 1, 2, 0, 1, 2, 0, 1, 2, 2, 0, 0, 1, 2, 2, 0]"
"['her', 'novel', 'have', 'inspir', 'mani', 'film', 'from', '1940', 'pride', 'and', 'prejudic', 'to', 'more', 'recent', 'product', 'like', 'sens', 'and', 'sensibl', '1995', 'emma', '1996', 'mansfield', 'park', '1999', 'pride', 'prejudic', '2005', 'love', 'friendship', '2016', 'and']","[0, 13, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 2, 0, 1, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 0]"
"['vernor', 'steffen', 'ving', 'he', 'ha', 'won', 'the', 'hugo', 'award', 'for', 'hi', 'novel', 'and', 'novella', 'a', 'fire', 'upon', 'the', 'deep', '1992', 'a', 'deep', 'in', 'the', 'ski', '1999', 'rainbow', 'end', '2006', 'fast', 'time', 'at', 'fairmont', 'high', '2002', 'and', 'the', 'cooki', 'monster', '2004']","[3, 4, 4, 0, 0, 0, 0, 5, 6, 0, 0, 13, 0, 13, 1, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 0, 1, 2, 0, 1, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0]"
